2024-01-13 20:03:52,622 - INFO - [464 in node 7] Best value: -460.538 | TR length: 0.200 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:03:53,669 - INFO - [468 in node 7] Best value: -441.409 | TR length: 0.200 | num. failures: 0/13 | num. successes: 2/10
2024-01-13 20:03:54,856 - INFO - [472 in node 7] Best value: -441.409 | TR length: 0.200 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:03:55,924 - INFO - [476 in node 7] Best value: -441.409 | TR length: 0.200 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:03:56,905 - INFO - [480 in node 7] Best value: -441.409 | TR length: 0.200 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:03:57,886 - INFO - [484 in node 7] Best value: -436.933 | TR length: 0.200 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:03:58,730 - INFO - [488 in node 7] Best value: -436.933 | TR length: 0.200 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:03:59,620 - INFO - [492 in node 7] Best value: -408.675 | TR length: 0.200 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:04:00,476 - INFO - [496 in node 7] Best value: -408.675 | TR length: 0.200 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:04:01,483 - INFO - [500 in node 7] Best value: -408.675 | TR length: 0.200 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:04:02,198 - INFO - [504 in node 7] Best value: -402.413 | TR length: 0.200 | num. failures: 0/13 | num. successes: 1/10
2024-01-13 20:04:02,815 - INFO - [508 in node 7] Best value: -401.552 | TR length: 0.200 | num. failures: 0/13 | num. successes: 2/10
2024-01-13 20:04:03,462 - INFO - [512 in node 7] Best value: -401.552 | TR length: 0.200 | num. failures: 1/13 | num. successes: 0/10
2024-01-13 20:04:04,770 - INFO - [516 in node 7] Best value: -401.552 | TR length: 0.200 | num. failures: 2/13 | num. successes: 0/10
2024-01-13 20:04:05,692 - INFO - [520 in node 7] Best value: -401.552 | TR length: 0.200 | num. failures: 3/13 | num. successes: 0/10
2024-01-13 20:04:06,707 - INFO - [524 in node 7] Best value: -401.552 | TR length: 0.200 | num. failures: 4/13 | num. successes: 0/10
